-2,51,-0.002,-0.051,0,0,0,0,5,0.2
-2,51,-0.002,-0.051,0,0,0,0,5,0.2
-2,51,-0.002,-0.051,0,0,0,0,5,0.2
-2,51,-0.002,-0.051,0,0,0,0,5,0.2
-1,51,-0.001,-0.051,0,0,0,0,5,0.2
-1,51,-0.001,-0.051,0,0,0,0,5,0.2
-1,51,-0.001,-0.051,0,0,0,0,5,0.2
-1,51,-0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
-1,51,-0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
1,51,0.001,-0.051,0,0,0,0,5,0.2
0,51,0,-0.051,0,0,0,0,5,0.2
0,52,0,-0.052,0,0,0,0,5,0.2
0,52,0,-0.052,0,0,0,0,5,0.2
0,52,0,-0.052,0,0,0,0,5,0.2
0,52,0,-0.052,0,0,0,0,5,0.2
1,52,0.001,-0.052,0,0,0,0,5,0.2
2,53,0.002,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
5,54,0.005,-0.054,0,0,0,0,5,0.2
6,54,0.006,-0.054,0,0,0,0,5,0.2
5,54,0.005,-0.054,0,0,0,0,5,0.2
5,54,0.005,-0.054,0,0,0,0,5,0.2
4,54,0.004,-0.054,0,0,0,0,5,0.2
4,53,0.004,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
3,53,0.003,-0.053,0,0,0,0,5,0.2
4,54,0.004,-0.054,0,0,0,0,5,0.2
5,55,0.005,-0.055,0,0,0,0,5,0.2
7,55,0.007,-0.055,0,0,0,0,5,0.2
10,56,0.01,-0.056,0,0,0,0,5,0.2
12,56,0.012,-0.056,0,0,0,0,5,0.2
16,57,0.016,-0.057,0,0,0,0,5,0.2
18,58,0.018,-0.058,0,0,0,0,5,0.2
23,59,0.023,-0.059,0,0,0,0,5,0.2
28,60,0.028,-0.06,0,0,0,0,5,0.2
31,61,0.031,-0.061,0,0,0,0,5,0.2
36,62,0.036,-0.062,0,0,0,0,5,0.2
43,65,0.043,-0.065,0,0,0,0,5,0.2
46,67,0.046,-0.067,0,0,0,0,5,0.2
54,73,0.054,-0.073,0,0,0,0,5,0.2
58,76,0.058,-0.076,0,0,0,0,5,0.2
65,83,0.065,-0.083,0,0,0,0,5,0.2
68,86,0.068,-0.086,0,0,0,0,5,0.2
72,91,0.072,-0.091,0,0,0,0,5,0.2
76,95,0.076,-0.095,0,0,0,0,5,0.2
77,96,0.077,-0.096,0,0,0,0,5,0.2
79,98,0.079,-0.098,0,0,0,0,5,0.2
78,98,0.078,-0.098,0,0,0,0,5,0.2
77,98,0.077,-0.098,0,0,0,0,5,0.2
72,99,0.072,-0.099,0,0,0,0,5,0.2
71,99,0.071,-0.099,0,0,0,0,5,0.2
65,101,0.065,-0.101,0,0,0,0,5,0.2
62,102,0.062,-0.102,0,0,0,0,5,0.2
60,102,0.06,-0.102,0,0,0,0,5,0.2
56,103,0.056,-0.103,0,0,0,0,5,0.2
54,103,0.054,-0.103,0,0,0,0,5,0.2
52,104,0.052,-0.104,0,0,0,0,5,0.2
46,105,0.046,-0.105,0,0,0,0,5,0.2
42,106,0.042,-0.106,0,0,0,0,5,0.2
37,106,0.037,-0.106,0,0,0,0,5,0.2
35,107,0.035,-0.107,0,0,0,0,5,0.2
30,108,0.03,-0.108,0,0,0,0,5,0.2
27,108,0.027,-0.108,0,0,0,0,5,0.2
21,109,0.021,-0.109,0,0,0,0,5,0.2
18,109,0.018,-0.109,0,0,0,0,5,0.2
12,110,0.012,-0.11,0,0,0,0,5,0.2
5,111,0.005,-0.111,0,0,0,0,5,0.2
-7,112,-0.007,-0.112,0,0,0,0,5,0.2
-15,112,-0.015,-0.112,0,0,0,0,5,0.2
-22,112,-0.022,-0.112,0,0,0,0,5,0.2
-25,112,-0.025,-0.112,0,0,0,0,5,0.2
-32,112,-0.032,-0.112,0,0,0,0,5,0.2
-50,111,-0.05,-0.111,0,0,0,0,5,0.2
-68,112,-0.068,-0.112,0,0,0,0,5,0.2
-82,113,-0.082,-0.113,0,0,0,0,5,0.2
-90,110,-0.09,-0.11,0,0,0,0,5,0.2
-102,109,-0.102,-0.109,0,0,0,0,5,0.2
-108,108,-0.108,-0.108,0,0,0,0,5,0.2
-111,106,-0.111,-0.106,0,0,0,0,5,0.2
-112,106,-0.112,-0.106,0,0,0,0,5,0.2
-111,104,-0.111,-0.104,0,0,0,0,5,0.2
-111,104,-0.111,-0.104,0,0,0,0,5,0.2
-111,102,-0.111,-0.102,0,0,0,0,5,0.2
-103,100,-0.103,-0.1,0,0,0,0,5,0.2
-93,97,-0.093,-0.097,0,0,0,0,5,0.2
-54,91,-0.054,-0.091,0,0,0,0,5,0.2
-50,90,-0.05,-0.09,0,0,0,0,5,0.2
-44,90,-0.044,-0.09,0,0,0,0,5,0.2
-41,89,-0.041,-0.089,0,0,0,0,5,0.2
-32,88,-0.032,-0.088,0,0,0,0,5,0.2
-26,87,-0.026,-0.087,0,0,0,0,5,0.2
-22,86,-0.022,-0.086,0,0,0,0,5,0.2
-16,85,-0.016,-0.085,0,0,0,0,5,0.2
-9,84,-0.009,-0.084,0,0,0,0,5,0.2
-6,84,-0.006,-0.084,0,0,0,0,5,0.2
0,83,0,-0.083,0,0,0,0,5,0.2
3,83,0.003,-0.083,0,0,0,0,5,0.2
9,81,0.009,-0.081,0,0,0,0,5,0.2
15,81,0.015,-0.081,0,0,0,0,5,0.2
18,80,0.018,-0.08,0,0,0,0,5,0.2
24,79,0.024,-0.079,0,0,0,0,5,0.2
27,79,0.027,-0.079,0,0,0,0,5,0.2
30,78,0.03,-0.078,0,0,0,0,5,0.2
30,78,0.03,-0.078,0,0,0,0,5,0.2
30,79,0.03,-0.079,0,0,0,0,5,0.2
35,79,0.035,-0.079,0,0,0,0,5,0.2
38,79,0.038,-0.079,0,0,0,0,5,0.2
43,79,0.043,-0.079,0,0,0,0,5,0.2
46,79,0.046,-0.079,0,0,0,0,5,0.2
55,80,0.055,-0.08,0,0,0,0,5,0.2
58,80,0.058,-0.08,0,0,0,0,5,0.2
62,80,0.062,-0.08,0,0,0,0,5,0.2
69,81,0.069,-0.081,0,0,0,0,5,0.2
73,81,0.073,-0.081,0,0,0,0,5,0.2
80,82,0.08,-0.082,0,0,0,0,5,0.2
87,82,0.087,-0.082,0,0,0,0,5,0.2
91,82,0.091,-0.082,0,0,0,0,5,0.2
98,83,0.098,-0.083,0,0,0,0,5,0.2
105,83,0.105,-0.083,0,0,0,0,5,0.2
107,84,0.107,-0.084,0,0,0,0,5,0.2
116,84,0.116,-0.084,0,0,0,0,5,0.2
119,84,0.119,-0.084,0,0,0,0,5,0.2
124,85,0.124,-0.085,0,0,0,0,5,0.2
130,85,0.13,-0.085,0,0,0,0,5,0.2
134,85,0.134,-0.085,0,0,0,0,5,0.2
135,86,0.135,-0.086,0,0,0,0,5,0.2
134,87,0.134,-0.087,0,0,0,0,5,0.2
133,88,0.133,-0.088,0,0,0,0,5,0.2
135,89,0.135,-0.089,0,0,0,0,5,0.2
133,90,0.133,-0.09,0,0,0,0,5,0.2
132,90,0.132,-0.09,0,0,0,0,5,0.2
127,91,0.127,-0.091,0,0,0,0,5,0.2
126,92,0.126,-0.092,0,0,0,0,5,0.2
118,94,0.118,-0.094,0,0,0,0,5,0.2
113,95,0.113,-0.095,0,0,0,0,5,0.2
105,96,0.105,-0.096,0,0,0,0,5,0.2
99,98,0.099,-0.098,0,0,0,0,5,0.2
95,99,0.095,-0.099,0,0,0,0,5,0.2
87,100,0.087,-0.1,0,0,0,0,5,0.2
83,101,0.083,-0.101,0,0,0,0,5,0.2
76,103,0.076,-0.103,0,0,0,0,5,0.2
72,104,0.072,-0.104,0,0,0,0,5,0.2
62,105,0.062,-0.105,0,0,0,0,5,0.2
58,106,0.058,-0.106,0,0,0,0,5,0.2
51,107,0.051,-0.107,0,0,0,0,5,0.2
42,109,0.042,-0.109,0,0,0,0,5,0.2
38,110,0.038,-0.11,0,0,0,0,5,0.2
30,112,0.03,-0.112,0,0,0,0,5,0.2
28,112,0.028,-0.112,0,0,0,0,5,0.2
21,113,0.021,-0.113,0,0,0,0,5,0.2
19,113,0.019,-0.113,0,0,0,0,5,0.2
13,114,0.013,-0.114,0,0,0,0,5,0.2
10,115,0.01,-0.115,0,0,0,0,5,0.2
4,116,0.004,-0.116,0,0,0,0,5,0.2
-2,117,-0.002,-0.117,0,0,0,0,5,0.2
-5,117,-0.005,-0.117,0,0,0,0,5,0.2
-9,117,-0.009,-0.117,0,0,0,0,5,0.2
-8,118,-0.008,-0.118,0,0,0,0,5,0.2
-9,118,-0.009,-0.118,0,0,0,0,5,0.2
-14,118,-0.014,-0.118,0,0,0,0,5,0.2
-15,118,-0.015,-0.118,0,0,0,0,5,0.2
-17,118,-0.017,-0.118,0,0,0,0,5,0.2
-18,119,-0.018,-0.119,0,0,0,0,5,0.2
-20,119,-0.02,-0.119,0,0,0,0,5,0.2
-21,119,-0.021,-0.119,0,0,0,0,5,0.2
-20,119,-0.02,-0.119,0,0,0,0,5,0.2
-21,119,-0.021,-0.119,0,0,0,0,5,0.2
-22,119,-0.022,-0.119,0,0,0,0,5,0.2
-22,119,-0.022,-0.119,0,0,0,0,5,0.2
-24,119,-0.024,-0.119,0,0,0,0,5,0.2
-21,119,-0.021,-0.119,0,0,0,0,5,0.2
-21,119,-0.021,-0.119,0,0,0,0,5,0.2
-24,118,-0.024,-0.118,0,0,0,0,5,0.2
-33,117,-0.033,-0.117,0,0,0,0,5,0.2
-41,116,-0.041,-0.116,0,0,0,0,5,0.2
-44,115,-0.044,-0.115,0,0,0,0,5,0.2
-85,109,-0.085,-0.109,0,0,0,0,5,0.2
-107,108,-0.107,-0.108,0,0,0,0,5,0.2
-117,109,-0.117,-0.109,0,0,0,0,5,0.2
-127,108,-0.127,-0.108,0,0,0,0,5,0.2
-132,108,-0.132,-0.108,0,0,0,0,5,0.2
-140,109,-0.14,-0.109,0,0,0,0,5,0.2
-144,108,-0.144,-0.108,0,0,0,0,5,0.2
-150,109,-0.15,-0.109,0,0,0,0,5,0.2
-152,108,-0.152,-0.108,0,0,0,0,5,0.2
-153,109,-0.153,-0.109,0,0,0,0,5,0.2
-154,108,-0.154,-0.108,0,0,0,0,5,0.2
-154,108,-0.154,-0.108,0,0,0,0,5,0.2
-153,107,-0.153,-0.107,0,0,0,0,5,0.2
-150,107,-0.15,-0.107,0,0,0,0,5,0.2
-149,107,-0.149,-0.107,0,0,0,0,5,0.2
-143,106,-0.143,-0.106,0,0,0,0,5,0.2
-134,106,-0.134,-0.106,0,0,0,0,5,0.2
-128,105,-0.128,-0.105,0,0,0,0,5,0.2
-121,105,-0.121,-0.105,0,0,0,0,5,0.2
-118,104,-0.118,-0.104,0,0,0,0,5,0.2
-109,104,-0.109,-0.104,0,0,0,0,5,0.2
-64,99,-0.064,-0.099,0,0,0,0,5,0.2
-59,99,-0.059,-0.099,0,0,0,0,5,0.2
-40,97,-0.04,-0.097,0,0,0,0,5,0.2
-20,94,-0.02,-0.094,0,0,0,0,5,0.2
-9,92,-0.009,-0.092,0,0,0,0,5,0.2
-1,91,-0.001,-0.091,0,0,0,0,5,0.2
2,90,0.002,-0.09,0,0,0,0,5,0.2
7,90,0.007,-0.09,0,0,0,0,5,0.2
7,89,0.007,-0.089,0,0,0,0,5,0.2
9,89,0.009,-0.089,0,0,0,0,5,0.2
14,88,0.014,-0.088,0,0,0,0,5,0.2
16,88,0.016,-0.088,0,0,0,0,5,0.2
18,87,0.018,-0.087,0,0,0,0,5,0.2
22,86,0.022,-0.086,0,0,0,0,5,0.2
24,86,0.024,-0.086,0,0,0,0,5,0.2
23,86,0.023,-0.086,0,0,0,0,5,0.2
23,86,0.023,-0.086,0,0,0,0,5,0.2
26,86,0.026,-0.086,0,0,0,0,5,0.2
27,85,0.027,-0.085,0,0,0,0,5,0.2
26,85,0.026,-0.085,0,0,0,0,5,0.2
28,85,0.028,-0.085,0,0,0,0,5,0.2
29,85,0.029,-0.085,0,0,0,0,5,0.2
29,86,0.029,-0.086,0,0,0,0,5,0.2
31,86,0.031,-0.086,0,0,0,0,5,0.2
36,86,0.036,-0.086,0,0,0,0,5,0.2
49,87,0.049,-0.087,0,0,0,0,5,0.2
57,88,0.057,-0.088,0,0,0,0,5,0.2
75,89,0.075,-0.089,0,0,0,0,5,0.2
97,90,0.097,-0.09,0,0,0,0,5,0.2
107,90,0.107,-0.09,0,0,0,0,5,0.2
124,90,0.124,-0.09,0,0,0,0,5,0.2
131,90,0.131,-0.09,0,0,0,0,5,0.2
143,89,0.143,-0.089,0,0,0,0,5,0.2
146,89,0.146,-0.089,0,0,0,0,5,0.2
148,89,0.148,-0.089,0,0,0,0,5,0.2
146,89,0.146,-0.089,0,0,0,0,5,0.2
145,89,0.145,-0.089,0,0,0,0,5,0.2
140,89,0.14,-0.089,0,0,0,0,5,0.2
133,90,0.133,-0.09,0,0,0,0,5,0.2
131,90,0.131,-0.09,0,0,0,0,5,0.2
127,91,0.127,-0.091,0,0,0,0,5,0.2
126,91,0.126,-0.091,0,0,0,0,5,0.2
122,92,0.122,-0.092,0,0,0,0,5,0.2
120,92,0.12,-0.092,0,0,0,0,5,0.2
114,94,0.114,-0.094,0,0,0,0,5,0.2
109,95,0.109,-0.095,0,0,0,0,5,0.2
95,98,0.095,-0.098,0,0,0,0,5,0.2
89,99,0.089,-0.099,0,0,0,0,5,0.2
85,100,0.085,-0.1,0,0,0,0,5,0.2
75,102,0.075,-0.102,0,0,0,0,5,0.2
69,103,0.069,-0.103,0,0,0,0,5,0.2
61,105,0.061,-0.105,0,0,0,0,5,0.2
54,106,0.054,-0.106,0,0,0,0,5,0.2
50,107,0.05,-0.107,0,0,0,0,5,0.2
42,108,0.042,-0.108,0,0,0,0,5,0.2
38,109,0.038,-0.109,0,0,0,0,5,0.2
31,110,0.031,-0.11,0,0,0,0,5,0.2
27,111,0.027,-0.111,0,0,0,0,5,0.2
18,112,0.018,-0.112,0,0,0,0,5,0.2
14,113,0.014,-0.113,0,0,0,0,5,0.2
10,114,0.01,-0.114,0,0,0,0,5,0.2
8,114,0.008,-0.114,0,0,0,0,5,0.2
3,115,0.003,-0.115,0,0,0,0,5,0.2
-3,116,-0.003,-0.116,0,0,0,0,5,0.2
-8,117,-0.008,-0.117,0,0,0,0,5,0.2
-10,117,-0.01,-0.117,0,0,0,0,5,0.2
-13,118,-0.013,-0.118,0,0,0,0,5,0.2
-16,118,-0.016,-0.118,0,0,0,0,5,0.2
-17,118,-0.017,-0.118,0,0,0,0,5,0.2
-16,118,-0.016,-0.118,0,0,0,0,5,0.2
-20,119,-0.02,-0.119,0,0,0,0,5,0.2
-23,119,-0.023,-0.119,0,0,0,0,5,0.2
-25,119,-0.025,-0.119,0,0,0,0,5,0.2
-35,118,-0.035,-0.118,0,0,0,0,5,0.2
-50,115,-0.05,-0.115,0,0,0,0,5,0.2
-78,109,-0.078,-0.109,0,0,0,0,5,0.2
-88,107,-0.088,-0.107,0,0,0,0,5,0.2
-119,102,-0.119,-0.102,0,0,0,0,5,0.2
-128,102,-0.128,-0.102,0,0,0,0,5,0.2
-132,102,-0.132,-0.102,0,0,0,0,5,0.2
-134,103,-0.134,-0.103,0,0,0,0,5,0.2
-133,103,-0.133,-0.103,0,0,0,0,5,0.2
-131,103,-0.131,-0.103,0,0,0,0,5,0.2
-131,103,-0.131,-0.103,0,0,0,0,5,0.2
-130,103,-0.13,-0.103,0,0,0,0,5,0.2
-128,103,-0.128,-0.103,0,0,0,0,5,0.2
-127,103,-0.127,-0.103,0,0,0,0,5,0.2
-125,102,-0.125,-0.102,0,0,0,0,5,0.2
-109,101,-0.109,-0.101,0,0,0,0,5,0.2
-84,99,-0.084,-0.099,0,0,0,0,5,0.2
-58,96,-0.058,-0.096,0,0,0,0,5,0.2
-52,95,-0.052,-0.095,0,0,0,0,5,0.2
-43,94,-0.043,-0.094,0,0,0,0,5,0.2
-32,92,-0.032,-0.092,0,0,0,0,5,0.2
-28,91,-0.028,-0.091,0,0,0,0,5,0.2
-22,91,-0.022,-0.091,0,0,0,0,5,0.2
-19,90,-0.019,-0.09,0,0,0,0,5,0.2
-12,89,-0.012,-0.089,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-2,87,-0.002,-0.087,0,0,0,0,5,0.2
5,86,0.005,-0.086,0,0,0,0,5,0.2
9,86,0.009,-0.086,0,0,0,0,5,0.2
10,86,0.01,-0.086,0,0,0,0,5,0.2
11,85,0.011,-0.085,0,0,0,0,5,0.2
16,85,0.016,-0.085,0,0,0,0,5,0.2
18,85,0.018,-0.085,0,0,0,0,5,0.2
21,84,0.021,-0.084,0,0,0,0,5,0.2
22,84,0.022,-0.084,0,0,0,0,5,0.2
27,83,0.027,-0.083,0,0,0,0,5,0.2
27,83,0.027,-0.083,0,0,0,0,5,0.2
24,83,0.024,-0.083,0,0,0,0,5,0.2
23,83,0.023,-0.083,0,0,0,0,5,0.2
25,83,0.025,-0.083,0,0,0,0,5,0.2
26,83,0.026,-0.083,0,0,0,0,5,0.2
24,83,0.024,-0.083,0,0,0,0,5,0.2
24,83,0.024,-0.083,0,0,0,0,5,0.2
25,83,0.025,-0.083,0,0,0,0,5,0.2
23,83,0.023,-0.083,0,0,0,0,5,0.2
22,84,0.022,-0.084,0,0,0,0,5,0.2
22,84,0.022,-0.084,0,0,0,0,5,0.2
20,84,0.02,-0.084,0,0,0,0,5,0.2
19,84,0.019,-0.084,0,0,0,0,5,0.2
18,84,0.018,-0.084,0,0,0,0,5,0.2
17,85,0.017,-0.085,0,0,0,0,5,0.2
15,85,0.015,-0.085,0,0,0,0,5,0.2
14,85,0.014,-0.085,0,0,0,0,5,0.2
13,85,0.013,-0.085,0,0,0,0,5,0.2
11,85,0.011,-0.085,0,0,0,0,5,0.2
10,86,0.01,-0.086,0,0,0,0,5,0.2
9,86,0.009,-0.086,0,0,0,0,5,0.2
8,86,0.008,-0.086,0,0,0,0,5,0.2
7,86,0.007,-0.086,0,0,0,0,5,0.2
5,86,0.005,-0.086,0,0,0,0,5,0.2
4,87,0.004,-0.087,0,0,0,0,5,0.2
4,87,0.004,-0.087,0,0,0,0,5,0.2
2,87,0.002,-0.087,0,0,0,0,5,0.2
1,87,0.001,-0.087,0,0,0,0,5,0.2
0,87,0,-0.087,0,0,0,0,5,0.2
0,87,0,-0.087,0,0,0,0,5,0.2
0,88,0,-0.088,0,0,0,0,5,0.2
-1,88,-0.001,-0.088,0,0,0,0,5,0.2
-2,88,-0.002,-0.088,0,0,0,0,5,0.2
-2,88,-0.002,-0.088,0,0,0,0,5,0.2
-3,88,-0.003,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-5,88,-0.005,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-4,88,-0.004,-0.088,0,0,0,0,5,0.2
-3,88,-0.003,-0.088,0,0,0,0,5,0.2
2,88,0.002,-0.088,0,0,0,0,5,0.2
14,91,0.014,-0.091,0,0,0,0,5,0.2
23,92,0.023,-0.092,0,0,0,0,5,0.2
46,94,0.046,-0.094,0,0,0,0,5,0.2
59,96,0.059,-0.096,0,0,0,0,5,0.2
82,98,0.082,-0.098,0,0,0,0,5,0.2
103,98,0.103,-0.098,0,0,0,0,5,0.2
111,98,0.111,-0.098,0,0,0,0,5,0.2
124,97,0.124,-0.097,0,0,0,0,5,0.2
127,96,0.127,-0.096,0,0,0,0,5,0.2
130,95,0.13,-0.095,0,0,0,0,5,0.2
129,94,0.129,-0.094,0,0,0,0,5,0.2
127,93,0.127,-0.093,0,0,0,0,5,0.2
125,92,0.125,-0.092,0,0,0,0,5,0.2
121,92,0.121,-0.092,0,0,0,0,5,0.2
119,92,0.119,-0.092,0,0,0,0,5,0.2
117,91,0.117,-0.091,0,0,0,0,5,0.2
116,92,0.116,-0.092,0,0,0,0,5,0.2
114,92,0.114,-0.092,0,0,0,0,5,0.2
112,92,0.112,-0.092,0,0,0,0,5,0.2
112,92,0.112,-0.092,0,0,0,0,5,0.2
102,95,0.102,-0.095,0,0,0,0,5,0.2
90,97,0.09,-0.097,0,0,0,0,5,0.2
86,98,0.086,-0.098,0,0,0,0,5,0.2
81,99,0.081,-0.099,0,0,0,0,5,0.2
71,101,0.071,-0.101,0,0,0,0,5,0.2
66,102,0.066,-0.102,0,0,0,0,5,0.2
60,103,0.06,-0.103,0,0,0,0,5,0.2
57,104,0.057,-0.104,0,0,0,0,5,0.2
49,105,0.049,-0.105,0,0,0,0,5,0.2
42,107,0.042,-0.107,0,0,0,0,5,0.2
39,107,0.039,-0.107,0,0,0,0,5,0.2
32,108,0.032,-0.108,0,0,0,0,5,0.2
24,110,0.024,-0.11,0,0,0,0,5,0.2
20,110,0.02,-0.11,0,0,0,0,5,0.2
15,111,0.015,-0.111,0,0,0,0,5,0.2
13,112,0.013,-0.112,0,0,0,0,5,0.2
9,112,0.009,-0.112,0,0,0,0,5,0.2
3,113,0.003,-0.113,0,0,0,0,5,0.2
0,114,0,-0.114,0,0,0,0,5,0.2
-4,115,-0.004,-0.115,0,0,0,0,5,0.2
-9,115,-0.009,-0.115,0,0,0,0,5,0.2
-13,116,-0.013,-0.116,0,0,0,0,5,0.2
-13,116,-0.013,-0.116,0,0,0,0,5,0.2
-17,116,-0.017,-0.116,0,0,0,0,5,0.2
-19,117,-0.019,-0.117,0,0,0,0,5,0.2
-20,117,-0.02,-0.117,0,0,0,0,5,0.2
-21,117,-0.021,-0.117,0,0,0,0,5,0.2
-22,117,-0.022,-0.117,0,0,0,0,5,0.2
-22,117,-0.022,-0.117,0,0,0,0,5,0.2
-21,117,-0.021,-0.117,0,0,0,0,5,0.2
-22,117,-0.022,-0.117,0,0,0,0,5,0.2
-21,117,-0.021,-0.117,0,0,0,0,5,0.2
-20,117,-0.02,-0.117,0,0,0,0,5,0.2
-18,116,-0.018,-0.116,0,0,0,0,5,0.2
-15,116,-0.015,-0.116,0,0,0,0,5,0.2
-15,116,-0.015,-0.116,0,0,0,0,5,0.2
-14,116,-0.014,-0.116,0,0,0,0,5,0.2
-13,116,-0.013,-0.116,0,0,0,0,5,0.2
-10,115,-0.01,-0.115,0,0,0,0,5,0.2
-9,115,-0.009,-0.115,0,0,0,0,5,0.2
-8,115,-0.008,-0.115,0,0,0,0,5,0.2
-6,115,-0.006,-0.115,0,0,0,0,5,0.2
-5,114,-0.005,-0.114,0,0,0,0,5,0.2
-5,114,-0.005,-0.114,0,0,0,0,5,0.2
-4,114,-0.004,-0.114,0,0,0,0,5,0.2
-3,114,-0.003,-0.114,0,0,0,0,5,0.2
-2,114,-0.002,-0.114,0,0,0,0,5,0.2
-1,114,-0.001,-0.114,0,0,0,0,5,0.2
0,114,0,-0.114,0,0,0,0,5,0.2
1,114,0.001,-0.114,0,0,0,0,5,0.2
2,113,0.002,-0.113,0,0,0,0,5,0.2
2,113,0.002,-0.113,0,0,0,0,5,0.2
2,113,0.002,-0.113,0,0,0,0,5,0.2
3,113,0.003,-0.113,0,0,0,0,5,0.2
3,113,0.003,-0.113,0,0,0,0,5,0.2
3,113,0.003,-0.113,0,0,0,0,5,0.2
3,113,0.003,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
5,113,0.005,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
4,113,0.004,-0.113,0,0,0,0,5,0.2
3,113,0.003,-0.113,0,0,0,0,5,0.2
